DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. CASSIO BITTENCOURT FILHO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JUL 2020;SUPERVISOR DE EQUIPE;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. CASSIO BITTENCOURT FILHO;UBS MISTA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;20;;800;-400
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. CASSIO BITTENCOURT FILHO;UBS MISTA;JUL 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. CASSIO BITTENCOURT FILHO;UBS MISTA;JUL 2020;AUXILIAR DE SAÚDE BUCAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. CASSIO BITTENCOURT FILHO;UBS MISTA;JUL 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. CASSIO BITTENCOURT FILHO;UBS MISTA;JUL 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. CASSIO BITTENCOURT FILHO;UBS MISTA;JUL 2020;DENTISTA;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. CASSIO BITTENCOURT FILHO;UBS MISTA;JUL 2020;ENFERMEIRO;40;8;320;;7;;280;-40
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. CASSIO BITTENCOURT FILHO;UBS MISTA;JUL 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. CASSIO BITTENCOURT FILHO;UBS MISTA;JUL 2020;MÉDICO CLÍNICO;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. CASSIO BITTENCOURT FILHO;UBS MISTA;JUL 2020;MÉDICO CLÍNICO;10;;;;;5;50;50
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. CASSIO BITTENCOURT FILHO;UBS MISTA;JUL 2020;MÉDICO CLÍNICO;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. CASSIO BITTENCOURT FILHO;UBS MISTA;JUL 2020;MÉDICO GENERALISTA;40;5;200;;3;;120;-80
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. CASSIO BITTENCOURT FILHO;UBS MISTA;JUL 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. CASSIO BITTENCOURT FILHO;UBS MISTA;JUL 2020;MÉDICO GINECOLOGISTA E OBSTETRA;8;;;;1;;8;8
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. CASSIO BITTENCOURT FILHO;UBS MISTA;JUL 2020;MÉDICO GINECOLOGISTA E OBSTETRA;12;;;;;1;12;12
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. CASSIO BITTENCOURT FILHO;UBS MISTA;JUL 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. CASSIO BITTENCOURT FILHO;UBS MISTA;JUL 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. CASSIO BITTENCOURT FILHO;UBS MISTA;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. CASSIO BITTENCOURT FILHO;UBS MISTA;JUL 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. EMILIO SANTIAGO DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. EMILIO SANTIAGO DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;AUXILIAR DE SAÚDE BUCAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. EMILIO SANTIAGO DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;DENTISTA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. EMILIO SANTIAGO DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;ENFERMEIRO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. EMILIO SANTIAGO DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. EMILIO SANTIAGO DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. EMILIO SANTIAGO DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO CLÍNICO;20;3;60;;;1;20;-40
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. EMILIO SANTIAGO DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO CLÍNICO;10;;;;;4;40;40
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. EMILIO SANTIAGO DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. EMILIO SANTIAGO DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO PEDIATRA;6;1;6;;1;;6;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. EMILIO SANTIAGO DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO PEDIATRA;10;1;10;;1;;10;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA ESPERANÇA - DR. EMILIO SANTIAGO DE OLIVEIRA ;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO PEDIATRA;8;1;8;;1;;8;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;ATENÇÃO DOMICILIAR - EMAD/EMAP;JUL 2020;AUXILIAR DE ENFERMAGEM;30;4;120;;4;;120;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;ATENÇÃO DOMICILIAR - EMAD/EMAP;JUL 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;ATENÇÃO DOMICILIAR - EMAD/EMAP;JUL 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;ATENÇÃO DOMICILIAR - EMAD/EMAP;JUL 2020;MÉDICO CLÍNICO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;ATENÇÃO DOMICILIAR - EMAD/EMAP;JUL 2020;MÉDICO CLÍNICO;20;;;;2;;40;40
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JUL 2020;ACOMPANHANTE COMUNITÁRIO;40;10;400;;10;;400;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JUL 2020;AUXILIAR DE ENFERMAGEM;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JUL 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JUL 2020;MÉDICO CLÍNICO;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;JUL 2020;SUPERVISOR DE EQUIPE;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;AUXILIAR DE SAÚDE BUCAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;DENTISTA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;ENFERMEIRO;30;2;60;;3;;90;30
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;FARMACÊUTICO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO CLÍNICO;10;;;;1;1;20;20
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO CLÍNICO;20;3;60;;2;;40;-20
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GRANADA - DR ALFREDO FERREIRA PAULINO FILHO;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GUILHERMINA - DR. AMÉRICO RASPA NETO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;18;720;;15;;600;-120
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GUILHERMINA - DR. AMÉRICO RASPA NETO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;ENFERMEIRO;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GUILHERMINA - DR. AMÉRICO RASPA NETO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA GUILHERMINA - DR. AMÉRICO RASPA NETO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUL 2020;MÉDICO GENERALISTA;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA MATILDE - DR.RUBENS DO VAL;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA MATILDE - DR.RUBENS DO VAL;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;AUXILIAR DE SAÚDE BUCAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA MATILDE - DR.RUBENS DO VAL;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;DENTISTA;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA MATILDE - DR.RUBENS DO VAL;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA MATILDE - DR.RUBENS DO VAL;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;ENFERMEIRO;30;3;90;;3;;90;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA MATILDE - DR.RUBENS DO VAL;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;FARMACÊUTICO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA MATILDE - DR.RUBENS DO VAL;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO CLÍNICO;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA MATILDE - DR.RUBENS DO VAL;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MEDICO GINECOLOGISTA E OBSTETRA;15;;;;1;;15;15
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA MATILDE - DR.RUBENS DO VAL;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO GINECOLOGISTA E OBSTETRA;24;1;24;;;;;-24
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA MATILDE - DR.RUBENS DO VAL;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO GINECOLOGISTA E OBSTETRA;10;;;;1;;10;10
REDE ASSISTENCIAL DA STS PENHA - TA-028/2020 A TA-029/2020;SECONCI - SERVIÇO SOCIAL DA CONSTRUÇÃO CIVIL DO ESTADO DE SÃO PAULO;UBS VILA MATILDE - DR.RUBENS DO VAL;UBS - UNIDADE BÁSICA DE SAÚDE;JUL 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
