DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VELEIROS;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;3;60;2;;;40;-20
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VELEIROS;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;MÉDICO PEDIATRA;20;3;60;3;;;60;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VELEIROS;UBS - UNIDADE BÁSICA DE SAÚDE;JUN 2020;NUTRICIONISTA;40;1;40;1;;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA NATAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;42;1680;;42;;1680;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA NATAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AUXILIAR DE ENFERMAGEM;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA NATAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA NATAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA NATAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;ENFERMEIRO;40;8;320;;8;;320;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA NATAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA NATAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;MÉDICO GENERALISTA;40;7;280;;7;;280;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA NATAL;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;JUN 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA NATAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA NATAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA NATAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA NATAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA NATAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;MÉDICO PSIQUIATRA;30;;;;1;;30;30
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA NATAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;MÉDICO PSIQUIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA NATAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;UBS VILA NATAL;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;JUN 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;URSI CAPELA DO SOCORRO;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;JUN 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;URSI CAPELA DO SOCORRO;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;JUN 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;URSI CAPELA DO SOCORRO;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;JUN 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;URSI CAPELA DO SOCORRO;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;JUN 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;URSI CAPELA DO SOCORRO;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;JUN 2020;MÉDICO GERIATRA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS CAPELA DO SOCORRO - TA-043/2020 A TA-047/2020;ASSOCIAÇÃO SAÚDE DA FAMÍLIA - ASF;URSI CAPELA DO SOCORRO;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;JUN 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
