DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM SÃO BENTO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;9;360;;8;;320;-40
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM SÃO BENTO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM SÃO BENTO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM SÃO BENTO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM SÃO BENTO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM SÃO BENTO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM SÃO BENTO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM VALQUIRIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;42;1680;;42;;1680;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM VALQUIRIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;3;120;;3;;120;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM VALQUIRIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM VALQUIRIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;7;280;;7;;280;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM VALQUIRIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;6;240;1;5;;240;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM VALQUIRIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;20;;;;2;;40;40
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM VALQUIRIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;32;1;32;;;;;-32
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM VALQUIRIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM VALQUIRIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM VALQUIRIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM VALQUIRIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM VALQUIRIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM VALQUIRIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS JARDIM VALQUIRIA;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;TERAPEUTA OCUPACIONAL;20;1;20;;1;;20;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS LUAR DO SERTÃO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;36;1440;;36;;1440;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS LUAR DO SERTÃO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS LUAR DO SERTÃO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS LUAR DO SERTÃO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;6;240;;6;;240;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS LUAR DO SERTÃO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS LUAR DO SERTÃO;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;6;240;;6;;240;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS LUAR DO SERTÃO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS LUAR DO SERTÃO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;FISIOTERAPEUTA;30;2;60;;2;;60;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS LUAR DO SERTÃO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS LUAR DO SERTÃO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS LUAR DO SERTÃO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;PSICÓLOGO;30;1;30;;1;;30;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS LUAR DO SERTÃO;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS PARQUE DO ENGENHO II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;42;1680;;42;;1680;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS PARQUE DO ENGENHO II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS PARQUE DO ENGENHO II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS PARQUE DO ENGENHO II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;7;280;;7;;280;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS PARQUE DO ENGENHO II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS PARQUE DO ENGENHO II;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;7;280;;7;;280;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS PARQUE DO ENGENHO II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;FISIOTERAPEUTA;30;2;60;;2;;60;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS PARQUE DO ENGENHO II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS PARQUE DO ENGENHO II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS PARQUE DO ENGENHO II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS PARQUE DO ENGENHO II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS PARQUE DO ENGENHO II;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;TERAPEUTA OCUPACIONAL;20;1;20;;1;;20;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS PARQUE DO LAGO;UBS MISTA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;18;720;;18;;720;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS PARQUE DO LAGO;UBS MISTA;AGO 2020;ENFERMEIRO;40;3;120;;3;;120;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS PARQUE DO LAGO;UBS MISTA;AGO 2020;MÉDICO GENERALISTA;40;3;120;;3;;120;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS PARQUE DO LAGO;UBS MISTA;AGO 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;1;;;20;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS SANTA LÚCIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;42;1680;;42;;1680;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS SANTA LÚCIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS SANTA LÚCIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;DENTISTA;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS SANTA LÚCIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;7;280;;7;;280;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS SANTA LÚCIA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;7;280;;7;;280;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS VERA CRUZ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;36;1440;;36;;1440;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS VERA CRUZ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;AUXILIAR DE SAÚDE BUCAL;40;5;200;;5;;200;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS VERA CRUZ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;DENTISTA;40;5;200;;5;;200;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS VERA CRUZ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;ENFERMEIRO;40;6;240;;6;;240;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS VERA CRUZ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS VERA CRUZ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;MÉDICO GENERALISTA;40;6;240;;6;;240;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS VERA CRUZ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;AGO 2020;TÉCNICO DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS VERA CRUZ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS VERA CRUZ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS VERA CRUZ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS VERA CRUZ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSIST. D.A. J.ÂNGELA DA STS M'BOI MIRIM E D.A.CAPÃO REDONDO DA STS C.LIMPO - TA-038/2020 A TA-040/2020;CEJAM - CENTRO DE ESTUDOS E PESQUISAS DR. JOÃO AMORIM;UBS VERA CRUZ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;AGO 2020;PSICÓLOGO;40;;;;1;;40;40
