DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA MAGGI;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA PIRITUBA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;42;1680;;42;;1680;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA PIRITUBA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA PIRITUBA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA PIRITUBA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;ENFERMEIRO;40;8;320;;8;;320;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA PIRITUBA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA PIRITUBA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;40;8;320;;6;;240;-80
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS VILA PIRITUBA;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;SET 2020;MÉDICO GENERALISTA;20;;;;4;;80;80
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PERUS;UPA;SET 2020;DENTISTA;10;;;3;3;;60;60
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PERUS;UPA;SET 2020;DENTISTA;12;14;168;;8;;96;-72
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PERUS;UPA;SET 2020;MÉDICO CIRURGIÃO GERAL;10;;;;1;;10;10
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PERUS;UPA;SET 2020;MÉDICO CIRURGIÃO GERAL;12;14;168;;14;;168;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PERUS;UPA;SET 2020;MÉDICO CLÍNICO;6;;;1;;;6;6
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PERUS;UPA;SET 2020;MÉDICO CLÍNICO;10;;;1;1;;20;20
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PERUS;UPA;SET 2020;MÉDICO CLÍNICO;12;56;672;3;55;;696;24
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PERUS;UPA;SET 2020;MÉDICO CLÍNICO;20;2;40;;1;;20;-20
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PERUS;UPA;SET 2020;MÉDICO ORTOPEDISTA E TRAUMATOLOGISTA;12;14;168;;15;;180;12
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PERUS;UPA;SET 2020;MÉDICO PEDIATRA;12;42;504;;45;;540;36
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PERUS;UPA;SET 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PERUS;UPA;SET 2020;MÉDICO PSIQUIATRA;12;14;168;;15;;180;12
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PIRITUBA;UPA;SET 2020;DENTISTA;12;14;168;;15;;180;12
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PIRITUBA;UPA;SET 2020;MÉDICO CIRURGIÃO GERAL;10;;;;1;;10;10
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PIRITUBA;UPA;SET 2020;MÉDICO CIRURGIÃO GERAL;12;14;168;;14;;168;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PIRITUBA;UPA;SET 2020;MÉDICO CLÍNICO;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PIRITUBA;UPA;SET 2020;MÉDICO CLÍNICO;12;63;756;;66;;792;36
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PIRITUBA;UPA;SET 2020;MÉDICO ORTOPEDISTA E TRAUMATOLOGISTA;12;14;168;;15;;180;12
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PIRITUBA;UPA;SET 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PIRITUBA;UPA;SET 2020;MÉDICO PEDIATRA;12;42;504;;40;;480;-24
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UPA PIRITUBA;UPA;SET 2020;MÉDICO PSIQUIATRA;12;14;168;;15;;180;12
